10000
2.135,-0.616,0
-1.996,-0.976,0
0.451,0.367,1
2.296,0.617,0
2.142,1.249,0
-0.433,0.848,1
0.504,2.363,0
-0.66,-1.012,0
-0.692,1.601,1
2.522,1.255,0
-1.179,-0.81,0
-1.106,0.727,1
-2.599,1.745,0
1.005,0.071,1
1.863,1.131,0
-2.271,0.327,0
-1.514,-1.423,0
-0.955,2.098,0
2.76,-1.322,0
-0.6,1.803,0
-1.669,1.901,0
-0.736,-0.73,1
0.29,-0.342,1
-1.91,-1.098,0
-0.465,-1.579,0
-1.481,-0.25,0
0.794,-1.527,0
-0.002,-0.055,1
-1.809,2.387,0
-1.133,2.165,0
0.017,-0.331,1
2.209,-0.298,0
-1.432,1.861,0
1.38,-0.733,0
-2.566,1.69,0
1.358,2.442,0
-0.672,1.702,0
-1.516,1.886,0
2.641,-0.455,0
-1.992,2.077,0
-0.232,0.708,1
2.404,-0.659,0
1.148,2.368,0
1.425,0.499,1
-0.765,1.681,0
-1.01,-1.148,0
-1.401,-0.416,0
-1.137,-0.11,1
0.737,2.245,0
-2.224,0.342,0
-0.113,1.543,1
0.529,1.449,1
-2.049,1.555,0
2.684,2.188,0
1.159,1.271,1
0.314,-0.851,1
0.377,-1.456,0
-2.653,0.519,0
2.125,-1.469,0
-2.485,2.048,0
-2.302,-1.447,0
-2.179,2.164,0
-0.884,-0.436,1
2.514,-0.82,0
-1.839,1.272,0
2.385,2.449,0
-1.402,2.242,0
2.133,2.555,0
-2.262,-1.31,0
1.746,-1.179,0
2.315,0.471,0
1.767,-0.197,0
2.233,1.61,0
2.5,2.212,0
-1.385,0.256,1
0.876,0.207,1
-0.965,-0.052,1
-2.115,0.676,0
1.522,-0.695,0
1.105,-1.559,0
2.498,0.452,0
0.19,-1.262,0
0.598,0.244,1
-0.004,1.638,1
-1.911,0.451,0
1.508,-0.247,0
1.097,1.898,0
-1.423,1.633,0
-1.445,-0.168,0
1.702,-1.576,0
-1.053,-1.005,0
2.415,2.013,0
2.476,2.256,0
-1.637,1.912,0
-0.499,0.174,1
2.716,-1.191,0
-1.85,-1.559,0
-0.928,-0.251,1
1.729,2.276,0
2.65,-1.514,0
-0.095,0.841,1
0.179,2.205,0
0.23,2.289,0
-0.03,1.285,1
-1.405,2.445,0
0.858,1.264,1
-0.347,-0.882,1
-0.862,-1.347,0
-0.281,0.469,1
2.398,-0.41,0
-0.916,1.234,1
2.747,-0.275,0
-2.266,-0.005,0
-0.277,1.043,1
-1.359,1.465,0
-0.325,1.269,1
1.035,1.427,1
0.423,-0.664,1
2.238,0.534,0
2.276,2.29,0
-0.598,1.517,1
-1.976,0.713,0
-2.556,2.526,0
0.507,-0.328,1
0.556,1.924,0
2.351,1.315,0
1.807,-0.728,0
1.974,-0.63,0
1.301,0.254,1
-1.248,0.323,1
-1.838,2.053,0
2.288,1.938,0
-0.799,0.764,1
1.965,2.599,0
1.106,0.003,1
-2.659,-1.003,0
-1.009,1.888,0
-0.102,-0.208,1
2.208,0.762,0
1.585,1.073,1
2.286,1.661,0
-2.663,0.225,0
2.739,-1.22,0
-0.109,1.837,1
0.847,-0.871,1
0.013,-1.296,0
2.316,2.44,0
-1.62,0.156,0
-2.662,-0.642,0
0.699,1.735,0
-1.083,0.818,1
2.153,1.356,0
2.513,1.07,0
-0.111,1.599,1
-0.502,2.543,0
2.002,-1.391,0
-1.354,-1.334,0
-1.311,0.427,1
0.906,1.252,1
-2.73,-1.425,0
0.004,0.061,1
-0.13,2.083,0
2.534,0.217,0
2.018,0.208,0
2.79,-1.082,0
-0.336,0.372,1
0.668,1.037,1
-2.736,1.464,0
2.181,-0.396,0
-2.648,2.383,0
0.034,0.815,1
-2.352,-0.751,0
1.612,-0.187,0
-0.367,-0.837,1
1.749,2.223,0
-0.036,1.46,1
2.524,1.045,0
1.942,0.245,0
-1.508,-0.357,0
0.54,0.95,1
0.284,0.835,1
-0.084,-0.891,1
-0.409,-1.232,0
2.267,1.79,0
-2.256,-0.654,0
-1.337,-1.06,0
1.765,2.493,0
0.965,1.766,0
-2.164,0.378,0
-2.157,2.515,0
-0.609,0.218,1
-2.774,1.681,0
-2.123,-1.318,0
-1.651,2.116,0
1.587,-0.676,0
-0.613,1.927,0
-0.876,1.645,0
-1.641,-0.82,0
2.385,1.92,0
-0.306,-0.724,1
1.228,0.192,1
-2.554,-1.478,0
-0.119,-0.2,1
-2.614,1.335,0
-0.767,1.734,0
0.592,-0.257,1
0.002,1.958,1
-1.278,2.199,0
-0.384,1.674,1
-2.101,1.111,0
1.862,2.374,0
-0.544,-0.14,1
-2.725,-1.292,0
2.636,2.418,0
2.611,-1.39,0
0.779,0.719,1
0.507,-1.42,0
0.097,1.262,1
2.665,2.043,0
0.138,-0.728,1
1.855,2.467,0
1.707,1.48,0
2.615,1.956,0
2.051,-0.682,0
1.703,-0.472,0
-0.357,-1.502,0
-2.068,-0.882,0
1.928,-0.416,0
-2.056,-0.639,0
-0.688,-0.768,1
-0.992,1.981,0
-0.467,-0.647,1
0.121,-1.483,0
0.31,1.348,1
1.652,-0.449,0
2.537,1.847,0
1.291,0.693,1
-0.214,-0.214,1
2.252,0.245,0
-1.944,2.223,0
-0.147,1.504,1
-0.71,-1.032,0
1.18,-0.506,1
-1.691,1.23,0
1.65,0.727,1
-1.469,-0.299,0
1.949,-0.914,0
2.778,1.065,0
-2.45,-1.237,0
-0.893,0.377,1
-2.69,0.035,0
-1.91,2.509,0
-0.186,-0.21,1
1.42,2.183,0
1.702,-0.536,0
-2.246,-1.071,0
0.579,0.296,1
2.291,-1.432,0
0.673,0.432,1
-2.321,0.5,0
2.04,-1.163,0
2.227,1.809,0
-1.997,-1.505,0
-2.447,-1.299,0
0.903,2.457,0
2.518,-0.249,0
-0.585,1.06,1
0.885,0.66,1
2.679,1.398,0
1.542,-0.581,0
-0.301,0.278,1
-2.127,2.288,0
2.759,-0.169,0
0.712,1.754,0
0.912,2.17,0
0.538,-0.501,1
-2.334,1.482,0
2.414,-0.725,0
-2.216,0.579,0
1.307,1.799,0
-1.407,-0.652,0
2.395,-0.233,0
0.153,0.238,1
0.747,2.093,0
0.269,-0.964,1
1.408,2.44,0
0.784,0.741,1
-0.735,2.077,0
1.967,0.356,0
0.149,1.643,1
-1.076,2.416,0
-0.093,1.36,1
1.84,0.799,1
-1.108,-0.975,0
2.08,-1.367,0
-2.489,1.867,0
2.547,-0.463,0
1.452,-0.04,1
1.811,0.775,1
1.991,-0.041,0
1.629,0.861,1
-0.248,0.526,1
-2.099,-1.484,0
0.951,1.804,0
-0.462,1.619,1
-1.785,0.869,1
0.802,0.711,1
-2.266,0.831,0
0.811,0.814,1
1.792,-0.651,0
1.919,0.822,0
-0.371,-0.55,1
-1.807,1.354,0
-2.376,0.152,0
-1.102,-1.482,0
2.382,1.538,0
-2.156,-0.023,0
-0.287,1.529,1
-0.219,1.012,1
0.554,0.094,1
-2.456,1.277,0
-2.611,0.178,0
-2.029,-1.019,0
2.325,-1.284,0
0.724,-1.07,0
-1.52,-0.963,0
2.096,0.311,0
-1.332,-0.645,0
1.542,2.028,0
-0.66,2.035,0
1.626,0.843,1
1.437,-0.612,0
2.437,-1.032,0
-0.42,-0.195,1
1.486,1.876,0
0.699,0.126,1
-1.171,0.544,1
2.211,0.013,0
-2.55,0.528,0
-0.529,1.775,0
2.109,2.199,0
-0.672,-0.587,1
-1.347,-0.058,1
-2.721,0.051,0
-1.299,-0.953,0
-0.16,-1.337,0
-0.496,-1.385,0
-0.872,1.32,1
2.142,0.68,0
-2.49,1.347,0
2.651,2.441,0
-2.069,1.891,0
-1.352,1.074,1
1.582,1.769,0
1.586,1.179,1
-0.634,1.859,0
1.544,-0.571,0
-0.631,1.03,1
-1.154,2.273,0
-2.257,-1.242,0
1.541,0.131,1
-2.676,1.824,0
1.098,-1.306,0
1.358,2.293,0
-0.113,1.881,1
0.545,1.102,1
-1.686,2.598,0
-2.538,-0.408,0
0.206,-1.308,0
2.006,0.032,0
1.785,2.443,0
-1.416,-1.523,0
1.811,-0.32,0
-1.98,1.627,0
1.841,2.486,0
0.652,1.225,1
1.564,-1.437,0
0.549,-1.361,0
2.341,-1.6,0
0.746,1.848,0
2.271,1.72,0
-1.963,1.077,0
-0.827,-1.341,0
1.426,2.265,0
-0.886,1.824,0
-2.503,1.122,0
0.346,-1.518,0
-1.59,-0.495,0
-1.309,-1.542,0
-0.297,1.991,0
2.143,-1.592,0
0.051,-0.853,1
2.008,0.423,0
1.755,1.283,0
1.935,-0.555,0
-1.624,0.198,0
-0.678,0.38,1
-0.092,0.506,1
2.149,2.392,0
-2.769,0.327,0
0.978,1.4,1
0.731,2.45,0
2.243,1.278,0
-2.332,1.922,0
2.426,0.819,0
-1.794,0.425,0
-1.648,0.584,1
-1.533,-0.604,0
1.689,-0.617,0
-0.481,-1.583,0
1.048,-0.91,0
1.933,-1.066,0
2.207,-1.0,0
1.061,2.579,0
-1.756,1.845,0
0.603,-0.33,1
-2.261,-1.303,0
2.073,2.334,0
0.17,2.039,0
2.391,-1.225,0
0.305,0.78,1
-0.219,1.38,1
2.631,-1.211,0
-2.451,0.563,0
0.543,1.025,1
-0.616,2.462,0
1.69,2.077,0
-2.254,-1.102,0
0.449,-0.761,1
2.459,1.005,0
1.777,-1.266,0
0.516,-1.347,0
0.955,-0.457,1
1.545,1.842,0
-1.02,-1.502,0
1.378,-1.545,0
-0.102,1.488,1
0.763,0.441,1
-2.326,0.6,0
-2.068,1.343,0
1.249,1.487,0
1.611,0.273,1
-0.591,1.956,0
1.114,1.761,0
-2.302,1.841,0
1.551,0.348,1
-1.918,2.271,0
0.828,0.928,1
-0.14,1.816,1
-2.158,-1.558,0
-0.728,0.902,1
2.033,1.595,0
-2.245,-1.431,0
-0.784,1.363,1
0.42,1.485,1
1.888,2.315,0
1.307,-0.02,1
-1.539,1.185,1
1.242,1.355,1
1.907,2.426,0
-0.691,-0.786,1
2.604,-1.238,0
-0.238,0.725,1
-2.284,1.511,0
0.049,-0.361,1
-2.495,1.744,0
-2.272,2.197,0
0.578,0.852,1
-0.435,-1.509,0
-2.431,1.723,0
2.672,2.251,0
2.004,-1.451,0
-1.27,-0.22,1
0.989,0.569,1
1.827,-1.538,0
2.462,-0.571,0
0.78,-0.031,1
1.296,2.079,0
-2.415,2.107,0
0.471,0.644,1
-1.436,-0.385,0
0.663,-1.47,0
1.521,2.204,0
-1.683,1.307,0
-1.114,1.322,1
1.501,0.904,1
-2.303,2.4,0
1.454,1.977,0
-2.12,0.216,0
1.961,-0.968,0
2.461,1.183,0
2.067,0.636,0
-1.073,-0.525,1
0.352,0.685,1
2.784,-0.618,0
1.931,1.947,0
1.794,-0.012,0
2.263,0.084,0
-0.957,2.156,0
-2.041,0.967,0
-1.217,0.836,1
0.677,-0.66,1
2.393,-1.099,0
-2.212,-0.648,0
1.441,0.723,1
-2.695,-0.713,0
-2.357,-0.876,0
-1.086,-1.244,0
2.681,0.359,0
-0.939,-1.493,0
-1.684,0.841,1
1.246,-0.535,0
-1.882,1.273,0
-2.698,2.281,0
-0.724,0.42,1
-0.658,2.109,0
1.197,-0.35,1
-0.138,0.007,1
0.023,2.208,0
0.295,1.078,1
1.467,2.323,0
1.009,-0.911,1
-1.49,0.68,1
-0.59,2.181,0
-0.502,-0.933,1
-1.616,-0.419,0
-2.01,2.32,0
0.728,1.765,0
-1.556,0.965,1
1.182,0.123,1
-0.178,-1.494,0
-0.68,0.411,1
0.283,-0.188,1
-1.49,1.234,1
-1.57,0.529,1
0.076,-0.367,1
0.844,0.78,1
1.357,2.41,0
-0.572,1.279,1
-1.242,2.007,0
-1.496,1.326,0
-1.408,-0.252,0
-0.959,-1.307,0
1.573,1.786,0
-0.574,-0.544,1
-0.783,1.707,0
-0.884,-1.545,0
0.173,-1.06,0
-0.757,0.488,1
-1.378,2.519,0
-2.732,2.057,0
-2.603,-0.838,0
1.678,1.511,0
-2.195,1.714,0
-1.099,1.635,0
0.368,0.406,1
2.711,-1.101,0
-1.96,2.044,0
-2.194,-0.656,0
-0.106,1.914,1
-0.183,-1.492,0
-1.771,-0.684,0
-2.777,0.925,0
-1.196,1.154,1
-0.318,1.234,1
-0.3,2.147,0
0.734,1.446,1
-0.965,0.516,1
0.107,-1.217,0
-0.922,0.523,1
-1.673,1.233,0
2.441,1.533,0
-1.613,1.998,0
-0.943,2.264,0
0.55,-1.51,0
1.898,-0.505,0
0.391,-1.117,0
1.892,0.217,0
0.888,-1.215,0
0.717,0.436,1
1.421,-0.604,0
-0.257,0.094,1
0.212,1.351,1
-2.32,1.984,0
-2.639,2.371,0
-0.734,2.226,0
-2.647,0.655,0
-0.98,-1.147,0
-1.476,2.439,0
0.445,0.556,1
1.27,-1.278,0
-1.483,-1.208,0
1.712,0.443,1
0.401,0.271,1
1.188,2.551,0
1.276,0.3,1
1.172,1.379,1
0.381,1.915,0
-1.349,1.624,0
1.04,-1.572,0
1.46,0.972,1
0.539,0.992,1
0.358,1.788,1
-0.895,-1.019,0
0.772,-0.103,1
-0.207,0.258,1
2.226,-1.297,0
-1.699,2.543,0
2.529,0.638,0
1.26,0.489,1
2.088,0.01,0
0.614,1.998,0
-0.859,0.637,1
0.845,-1.303,0
0.648,0.164,1
-1.897,1.678,0
-1.327,2.197,0
1.889,0.556,0
-0.417,2.459,0
-1.057,-0.631,1
-2.188,2.241,0
-0.332,-0.049,1
1.083,-1.243,0
2.777,0.52,0
0.784,1.172,1
0.372,-1.509,0
2.666,-0.293,0
2.475,-0.811,0
1.536,0.809,1
1.093,2.123,0
1.154,-0.494,1
2.257,2.42,0
-0.119,1.471,1
2.583,1.434,0
-2.006,-0.082,0
-1.572,1.683,0
0.776,2.578,0
0.143,2.263,0
-0.937,2.41,0
-2.579,1.617,0
0.456,0.224,1
2.291,-1.256,0
0.78,0.3,1
2.054,0.649,0
-1.724,0.917,1
0.749,-1.56,0
-2.739,0.901,0
1.675,-0.178,0
0.343,1.11,1
-0.808,0.146,1
-2.619,-0.986,0
0.641,1.166,1
-2.27,-0.341,0
-0.955,0.303,1
-0.318,-1.568,0
-2.341,0.082,0
-0.191,1.526,1
-2.274,1.68,0
-0.852,-0.421,1
-1.717,0.664,1
0.222,0.603,1
-2.327,-0.545,0
0.015,0.562,1
2.071,1.336,0
2.635,-1.103,0
2.23,1.515,0
-2.237,-1.49,0
-1.696,0.671,1
-1.574,0.365,1
0.383,-1.247,0
-0.151,1.667,1
0.989,0.074,1
-1.102,-0.382,1
0.233,-0.468,1
0.866,-0.734,1
-2.387,1.933,0
0.01,-1.441,0
-1.529,0.238,1
2.187,0.242,0
-2.041,-0.007,0
-0.684,-1.162,0
1.0,1.317,1
2.737,-1.106,0
-1.249,1.327,1
-2.559,-0.462,0
1.099,-1.32,0
2.665,1.26,0
-1.621,2.268,0
0.342,-1.337,0
1.308,-0.557,0
-2.213,2.436,0
-1.736,-0.098,0
-0.603,1.378,1
-1.107,0.514,1
-1.434,1.646,0
-0.224,-0.442,1
0.232,1.951,0
0.352,2.07,0
2.159,0.055,0
0.174,1.705,1
1.438,1.069,1
-2.487,1.916,0
2.714,0.801,0
1.636,1.28,0
-2.26,1.026,0
-0.597,0.509,1
2.441,0.046,0
-0.77,0.721,1
1.901,-1.458,0
2.268,-1.144,0
-2.209,0.916,0
0.841,0.072,1
1.592,1.268,0
-1.491,-0.203,0
-1.353,0.315,1
-1.474,0.233,1
-0.295,-1.342,0
2.743,-0.028,0
0.397,1.225,1
0.991,1.941,0
-2.604,-1.395,0
-1.177,-0.567,1
-1.407,0.65,1
2.06,-1.008,0
2.13,1.586,0
2.368,1.665,0
1.023,2.284,0
2.212,0.464,0
0.922,0.325,1
0.228,-0.381,1
-2.764,1.067,0
-2.378,2.406,0
1.26,0.633,1
1.475,-0.958,0
0.649,2.037,0
-0.215,1.796,1
-2.263,-1.578,0
0.295,-0.148,1
0.101,0.954,1
2.15,0.263,0
1.535,1.711,0
2.212,-1.144,0
1.905,-0.658,0
-1.991,1.094,0
0.648,0.798,1
-0.254,-1.109,0
1.057,0.325,1
-2.042,-0.212,0
0.975,0.95,1
1.316,-0.101,1
-2.513,2.389,0
-0.763,-1.59,0
0.958,2.265,0
1.081,1.691,0
0.96,0.576,1
1.726,1.864,0
-1.054,-0.382,1
1.035,-1.02,0
-0.59,-1.494,0
-2.399,-1.52,0
-1.82,-0.726,0
-2.525,-1.527,0
1.863,1.246,0
0.382,-0.229,1
-0.535,1.247,1
0.779,-0.189,1
-2.133,0.313,0
-0.094,-1.259,0
0.003,2.571,0
1.015,1.761,0
2.599,-0.062,0
-1.134,1.714,0
0.275,0.649,1
0.483,0.734,1
2.606,0.635,0
0.789,1.874,0
2.745,0.708,0
-0.999,0.303,1
-1.478,0.83,1
-2.302,2.378,0
2.073,1.127,0
-1.625,2.475,0
1.286,1.128,1
-1.236,1.788,0
1.386,-1.396,0
-0.243,0.955,1
-0.287,2.079,0
1.693,0.748,1
-0.273,-0.025,1
-0.994,-1.192,0
-1.581,-0.945,0
-0.02,2.573,0
-0.785,1.251,1
-2.446,2.399,0
-0.963,0.296,1
-2.344,-0.608,0
1.107,1.521,0
-1.257,-1.539,0
-1.039,1.245,1
-0.386,0.347,1
-0.423,-1.265,0
-2.514,1.841,0
-2.044,2.264,0
-2.406,0.939,0
-0.155,0.882,1
1.36,-1.511,0
-0.086,2.13,0
2.352,1.217,0
-0.011,0.078,1
1.065,0.287,1
-0.848,2.501,0
-0.205,-0.867,1
2.526,-1.133,0
2.683,-0.881,0
2.14,-1.545,0
0.424,2.462,0
-1.266,2.012,0
1.912,-0.647,0
0.296,0.413,1
-2.069,2.165,0
1.18,2.198,0
-1.37,-1.474,0
-0.708,0.935,1
1.633,0.718,1
1.673,0.023,0
2.606,-0.369,0
2.415,1.154,0
-1.696,1.296,0
1.404,2.419,0
0.988,0.622,1
2.36,-1.382,0
2.188,0.027,0
-1.057,-0.799,1
0.027,1.206,1
2.335,2.55,0
1.04,-0.827,1
2.314,-1.2,0
-0.423,-0.316,1
0.233,2.172,0
1.511,-0.335,0
2.698,2.312,0
-0.02,0.827,1
-1.226,0.638,1
2.094,2.127,0
-0.674,0.685,1
1.563,1.272,0
0.495,2.28,0
0.911,2.208,0
-1.564,1.934,0
1.365,-0.671,0
1.88,-1.255,0
1.997,-1.566,0
-2.397,1.247,0
-2.764,-0.856,0
0.465,-0.171,1
2.597,1.199,0
-1.996,0.405,0
0.532,-1.011,0
1.391,1.794,0
1.423,-0.725,0
-2.189,-0.526,0
2.481,2.129,0
2.542,0.634,0
0.256,0.343,1
0.357,1.474,1
-1.815,1.656,0
0.965,-0.014,1
2.388,2.381,0
-1.237,1.034,1
-0.154,1.714,1
1.254,0.138,1
2.274,-0.708,0
-0.819,1.499,1
-1.299,-0.008,1
-2.004,0.856,0
1.781,1.921,0
1.847,0.989,1
-1.315,0.294,1
-2.559,-1.25,0
-0.183,-0.267,1
0.489,-1.568,0
2.673,2.525,0
-1.039,0.68,1
-1.645,0.559,1
1.216,0.968,1
-1.093,0.305,1
0.502,2.247,0
-1.879,1.443,0
-1.825,1.917,0
-1.421,0.801,1
-0.347,-0.232,1
-1.522,0.056,1
-1.876,-1.268,0
-0.926,1.07,1
-2.116,-0.063,0
-0.406,1.786,1
1.922,1.008,1
-1.914,2.476,0
1.525,1.813,0
-0.663,-0.623,1
1.112,0.179,1
-0.84,0.429,1
-0.871,0.154,1
0.169,-1.091,0
0.062,-0.558,1
-0.594,0.679,1
-0.223,1.488,1
-2.709,1.703,0
-1.309,-0.827,0
1.318,-0.979,0
0.53,-1.49,0
0.445,-0.663,1
-2.648,-0.665,0
-1.542,1.625,0
2.064,0.509,0
2.398,-1.265,0
0.895,1.318,1
1.173,0.719,1
-2.257,0.259,0
1.642,-0.667,0
-2.485,-1.298,0
0.876,1.461,1
-0.141,2.501,0
-0.644,-0.211,1
2.063,1.774,0
-2.504,-0.629,0
-0.189,2.108,0
-1.156,-0.156,1
-2.193,2.105,0
-2.166,-1.515,0
1.396,1.759,0
-0.106,0.832,1
-2.011,1.847,0
1.234,1.032,1
2.426,1.257,0
0.453,2.36,0
-0.129,-0.158,1
-2.175,0.072,0
2.031,2.04,0
-0.664,0.156,1
-1.975,0.924,0
-1.862,-0.52,0
0.016,0.143,1
2.58,-0.813,0
-1.078,1.057,1
-0.019,0.215,1
1.987,-0.846,0
-2.594,-0.139,0
-0.526,-0.503,1
0.729,0.815,1
-0.762,1.444,1
-1.285,0.712,1
-1.432,2.267,0
0.367,0.62,1
-2.327,1.504,0
-1.496,-0.429,0
0.819,-0.919,1
0.52,1.746,0
0.097,0.026,1
-1.113,-1.428,0
-2.624,2.289,0
-1.605,-1.126,0
-1.536,-0.605,0
0.687,-0.48,1
-1.846,0.055,0
-1.642,-1.288,0
-1.101,2.505,0
2.063,0.366,0
-1.753,-1.58,0
-0.885,1.179,1
1.879,-1.133,0
-1.795,-1.282,0
-1.441,2.106,0
-2.651,0.639,0
-1.751,1.054,1
0.421,-1.489,0
-1.269,0.939,1
-2.213,0.421,0
0.946,-0.612,1
1.049,1.446,1
0.041,0.203,1
-2.766,0.765,0
-2.543,2.101,0
-1.578,0.853,1
-2.774,1.626,0
1.313,-1.064,0
1.935,1.988,0
-1.78,-0.36,0
2.756,0.578,0
0.039,-0.712,1
0.507,-0.286,1
1.353,0.615,1
2.338,2.199,0
-2.373,0.489,0
0.939,0.383,1
0.857,-1.303,0
-1.935,-0.682,0
-2.13,-0.103,0
-1.78,1.511,0
-2.643,-1.357,0
-0.248,-0.998,1
1.283,-1.129,0
-1.084,-1.204,0
-1.429,-0.533,0
-2.578,2.452,0
-0.555,1.206,1
-1.991,1.824,0
1.661,2.259,0
-1.88,1.687,0
-2.409,2.479,0
0.171,-1.313,0
2.299,1.22,0
0.082,0.771,1
-2.27,0.143,0
-1.766,-0.764,0
-0.693,-0.052,1
2.367,2.035,0
1.727,2.548,0
2.272,-0.095,0
-1.839,0.794,1
0.901,-0.937,1
1.577,0.359,1
1.283,2.447,0
1.877,-0.087,0
0.365,1.734,1
-1.746,1.424,0
-1.699,-0.242,0
1.565,2.203,0
-2.227,2.55,0
2.72,-0.797,0
2.109,1.35,0
-0.267,1.109,1
-0.722,1.082,1
-1.455,1.333,0
2.37,0.745,0
1.533,1.897,0
-2.16,1.601,0
1.75,1.644,0
-0.877,1.37,1
-1.377,1.653,0
-1.643,-0.198,0
2.159,1.003,0
-0.316,-0.226,1
-1.46,1.633,0
1.391,0.933,1
-0.658,-0.166,1
-1.934,-0.519,0
0.055,0.325,1
-1.245,2.262,0
1.521,1.824,0
-1.642,-0.144,0
0.467,0.185,1
2.169,-0.745,0
-1.404,1.136,1
0.881,2.006,0
-1.578,-1.597,0
1.634,-1.196,0
-0.083,1.48,1
2.028,-1.137,0
-1.967,-1.076,0
1.852,0.521,0
0.778,1.969,0
-1.899,-0.895,0
1.533,-1.255,0
1.928,-0.579,0
0.195,0.076,1
1.792,1.455,0
1.777,0.793,1
0.268,0.433,1
0.874,-0.204,1
-1.859,2.585,0
-2.063,2.119,0
-2.086,1.084,0
0.873,1.619,0
-0.414,0.979,1
2.465,-0.909,0
-1.8,1.668,0
-1.957,-0.663,0
-1.128,1.848,0
-0.798,0.929,1
-1.137,2.019,0
1.673,1.092,1
1.466,-1.377,0
1.776,2.118,0
-0.979,1.476,1
0.826,-1.475,0
0.631,1.962,0
1.149,2.572,0
-1.764,1.454,0
2.32,2.273,0
1.55,-1.544,0
1.952,1.72,0
0.508,2.11,0
0.982,-1.143,0
-1.265,1.138,1
-0.471,-0.935,1
-0.098,1.191,1
1.582,1.826,0
1.794,-0.239,0
-2.267,0.368,0
2.002,-1.53,0
-1.141,-0.466,1
-1.485,-0.193,0
2.17,0.83,0
1.59,0.192,1
0.967,1.313,1
-2.338,0.999,0
1.448,2.502,0
-0.371,-0.893,1
-1.074,2.55,0
0.669,1.49,1
-0.29,1.105,1
0.17,-0.894,1
-1.316,-0.994,0
1.209,1.131,1
0.735,0.166,1
-0.995,0.601,1
2.264,0.471,0
1.846,2.575,0
2.103,0.792,0
2.299,-1.258,0
2.311,-0.212,0
1.074,2.589,0
-2.766,0.983,0
1.154,0.824,1
1.866,1.904,0
0.066,-0.279,1
-0.819,0.325,1
1.695,1.753,0
1.664,-0.253,0
-1.547,-0.966,0
-1.709,1.414,0
-1.185,-0.279,1
-1.257,-0.852,0
-1.462,1.79,0
2.1,2.429,0
-0.154,-0.121,1
-0.719,1.332,1
-2.156,1.104,0
1.011,0.976,1
-1.738,2.275,0
-0.727,1.355,1
0.718,1.071,1
-1.041,-1.226,0
-2.787,-0.114,0
1.52,-0.061,0
-0.146,-0.719,1
-1.49,2.161,0
0.748,0.267,1
0.96,1.471,1
-1.822,1.584,0
-0.985,0.512,1
-2.212,1.473,0
2.609,0.842,0
-1.642,-1.558,0
-0.919,-1.576,0
0.586,1.438,1
-0.387,0.365,1
-1.938,2.116,0
1.423,2.369,0
-0.275,2.352,0
0.868,-1.063,0
-1.641,-0.38,0
-0.49,0.134,1
2.003,0.555,0
0.748,0.265,1
-0.402,2.289,0
0.493,-0.315,1
-1.496,-0.249,0
0.527,0.505,1
-0.126,1.201,1
1.773,2.172,0
-2.23,2.072,0
1.683,-0.282,0
-1.551,-0.7,0
1.127,-1.524,0
-0.718,-0.293,1
-2.212,1.35,0
2.222,-1.178,0
0.442,-1.575,0
-1.209,1.947,0
-2.208,0.63,0
-0.137,1.624,1
0.504,1.183,1
-2.314,1.897,0
-1.023,-0.084,1
-0.578,-0.738,1
-0.991,1.306,1
-2.758,-0.101,0
2.41,0.567,0
2.1,-0.458,0
0.188,0.277,1
0.697,1.561,1
-1.604,1.737,0
0.794,-0.334,1
2.744,1.644,0
0.783,1.99,0
-1.958,-1.373,0
-0.399,0.087,1
-0.221,0.522,1
2.613,1.261,0
0.301,2.332,0
2.625,0.802,0
1.213,2.298,0
-1.249,-0.305,1
0.559,-0.421,1
-2.332,0.409,0
-1.019,1.432,1
0.107,-0.163,1
-0.774,0.848,1
2.38,2.045,0
-1.998,0.799,0
1.648,1.784,0
-1.033,2.091,0
0.461,1.048,1
0.1,0.649,1
0.742,-0.519,1
2.79,0.572,0
2.756,0.922,0
0.112,-1.275,0
-0.713,-0.691,1
1.979,0.514,0
0.546,-0.874,1
1.338,1.623,0
1.837,0.425,0
-2.415,0.713,0
0.702,0.349,1
1.669,1.266,0
1.062,2.094,0
-1.661,-0.934,0
0.596,0.192,1
-1.523,1.276,0
2.235,2.285,0
0.719,-1.595,0
-1.529,0.613,1
2.784,-1.005,0
-1.404,-1.029,0
-1.481,-0.783,0
1.891,0.457,0
-1.792,2.532,0
1.319,-0.575,0
1.548,-1.035,0
0.477,-0.577,1
-1.627,1.025,1
1.936,1.61,0
2.76,1.041,0
-0.102,1.272,1
2.383,-0.366,0
-0.59,2.182,0
2.725,0.647,0
-1.224,0.51,1
-2.011,2.388,0
-1.416,1.179,1
2.322,-1.206,0
1.002,-0.927,1
2.505,1.286,0
-0.443,1.458,1
-2.084,-0.832,0
2.372,1.308,0
2.722,-0.208,0
0.409,2.003,0
-1.571,0.147,1
-1.066,0.637,1
1.629,0.606,1
1.997,0.376,0
0.993,2.24,0
1.448,0.94,1
-0.192,-1.514,0
-1.821,2.032,0
0.505,0.878,1
2.588,-1.115,0
1.843,2.584,0
-1.827,-0.891,0
0.538,0.213,1
0.68,-1.029,0
0.415,-0.759,1
0.34,0.062,1
0.214,-1.491,0
0.634,0.931,1
-0.505,-1.05,0
0.733,-1.218,0
0.114,-0.825,1
-2.306,1.591,0
-1.875,0.482,0
-1.503,-1.515,0
0.067,2.15,0
-0.732,2.265,0
0.179,1.97,0
2.295,-0.034,0
2.732,2.595,0
